GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사643518,101.5249,310.8744,417.4392,473.7064,471.3948,299.3408,394.0823,2468.3628000000003,128.0637,370.8563,516.1917,491.9796,355.143,246.6712,281.1834,2390.0888999999997,71.6115,394.2315,468.542,472.5774,280.0173,224.9006,291.4878,2203.3680999999997
다사643519,466.6605,21.0522,378.104,113.6391,107.5052,286.4036,455.9368,1829.3013999999998,692.8844,21.8296,369.0101,129.6701,70.7817,149.3334,354.884,1788.3933000000002,557.4218,30.6471,329.7319,168.0884,117.752,393.7987,299.8523,1897.2922
다사643520,26.4966,340.1545,271.9817,382.1466,300.0223,322.6743,217.1598,1860.6358,19.5546,459.5477,179.56,295.5929,203.6349,400.5469,170.7009,1729.1379,32.8804,479.1178,374.8189,385.4015,246.3276,415.5341,197.0998,2131.1801
다사643521,357.7149,195.2977,474.2468,394.7644,175.9945,241.9825,286.0725,2126.0733,401.654,249.6592,284.496,505.5205,216.2012,285.5674,201.9523,2145.0506,407.3884,117.2409,358.29,516.5313,235.6481,176.7462,150.1993,1962.0442
다사643522,270.4131,176.68,10.2618,470.2173,369.9376,174.3842,363.3174,1835.2114000000001,336.4924,163.8109,7.1275,304.4944,495.9992,114.6435,226.963,1649.5308999999997,296.0798,257.6228,5.626,296.8355,231.7649,233.5591,287.2174,1608.7055
다사643523,400.5957,331.0168,231.7432,175.2431,134.4036,292.0401,322.3026,1887.3451,284.4174,455.0415,154.5711,202.1683,139.3457,404.9261,289.9983,1930.4684,588.7807,381.9277,235.7477,99.7889,94.7794,222.3169,477.3486,2100.6899
다사643524,182.8237,331.377,381.894,243.879,424.1275,108.3008,285.5404,1957.9424,149.6674,371.6114,519.4113,250.7475,300.2903,120.5323,196.0597,1908.3199,91.4393,409.36,506.3244,304.9525,389.3854,60.3887,215.2271,1977.0774000000001
다사643525,77.711,172.5482,36.1055,74.0356,267.2974,301.2239,315.9159,1244.8374999999999,109.1756,154.6052,24.3843,53.533,150.3419,217.2765,159.9242,869.2407000000001,46.0466,227.5183,40.6346,102.9497,184.1444,446.7126,331.1777,1379.1839
다사644484,470.2796,15.0024,46.2478,435.7334,330.6389,98.1375,317.6588,1713.6984,496.8445,14.629,65.9789,440.736,333.897,130.6456,236.1217,1718.8527,323.0184,15.87,27.2864,586.459,302.376,118.214,263.6146,1636.8383999999996
다사644486,290.6072,324.5312,148.5661,493.9522,345.996,196.701,350.9904,2151.3441000000003,282.5938,174.4845,100.9349,324.3984,224.6222,161.8941,342.903,1611.8309,338.071,362.7053,78.4358,382.8796,312.4635,157.9734,297.7223,1930.2509
다사644487,59.1042,303.8732,80.8848,34.1866,447.3444,439.1402,488.9474,1853.4808,59.4395,357.2987,47.6391,30.5737,500.2042,544.8597,304.5816,1844.5964999999999,36.2547,257.1553,80.2892,46.7109,652.5507,653.0536,447.9458,2173.9602
다사644488,490.7548,4.3748,44.3405,251.5333,203.2676,302.2191,413.6366,1710.1267,694.433,3.8925,57.2685,344.8154,303.5977,249.6775,555.9821,2209.6666999999998,249.7436,4.7316,63.0697,226.2469,277.6214,172.2233,484.6332,1478.2696999999998
다사644489,425.8723,451.623,235.0327,178.6123,298.6635,47.9655,484.9621,2122.7314,330.7332,386.8505,258.4995,191.2451,171.9433,30.0013,703.8454,2073.1183,395.5579,273.7065,250.0984,123.5641,299.4364,64.1991,714.343,2120.9054
다사644490,364.5646,249.6751,75.1777,452.7875,488.2013,175.7924,93.0048,1899.2033999999999,543.6016,226.1722,112.239,554.228,348.9749,189.5848,113.3996,2088.2001,217.6462,223.2506,57.8785,374.5838,572.4452,199.3911,116.5511,1761.7465
다사644491,223.7942,231.1209,92.8168,41.0414,442.6322,331.709,77.2339,1440.3483999999999,246.612,256.0287,127.8602,23.4528,519.0111,323.4073,113.9869,1610.3590000000004,223.0427,162.9967,134.4717,48.783,613.7082,207.5683,91.3294,1481.9
다사644492,137.0974,375.5016,452.9104,92.5788,86.6924,110.0197,52.0286,1306.8289,111.2418,318.1261,333.3722,77.4754,58.4359,105.4912,28.3672,1032.5098,150.5167,476.8283,565.3776,89.1561,114.4606,125.1059,29.1333,1550.5785
다사644493,192.7278,119.8092,13.1838,65.5382,393.6928,40.7525,455.839,1281.5433,177.2806,83.3537,12.2735,74.848,294.5733,54.6906,502.394,1199.4137,144.4117,142.3574,19.4862,83.675,340.1716,53.84,641.5479,1425.4898
다사644494,196.2386,453.4258,141.8722,88.7459,484.0059,97.75,368.7658,1830.8042,274.9944,493.2296,86.3648,82.6476,386.1335,103.8847,368.5212,1795.7758000000003,246.9675,317.5726,77.4434,98.306,556.931,136.1529,252.7313,1686.1047
다사644495,369.4144,241.4591,280.3665,425.5347,364.4666,213.9331,236.7876,2131.962,406.3041,252.0499,320.3578,565.8128,399.6272,304.8861,265.243,2514.2809,330.4779,208.0822,177.8532,570.2758,324.6592,214.6631,322.4128,2148.4242
다사644496,414.0803,115.6473,181.2379,218.9414,466.6085,465.9298,360.1404,2222.5856000000003,437.1277,116.1458,162.9479,272.1862,257.8767,629.7642,528.5329,2404.5814,521.7658,62.4392,196.8669,284.6648,387.4404,410.5044,512.8043,2376.4858
다사644497,333.4144,72.1198,195.4138,52.3578,362.3593,350.7956,440.3946,1806.8553,431.9106,70.4907,157.4071,35.4112,496.4738,483.4009,299.532,1974.6263000000001,447.7016,61.3554,102.0638,70.3558,310.6596,439.3274,392.6415,1824.1051
다사644498,168.0184,442.9081,389.0289,28.6755,317.8284,384.712,406.7871,2137.9584,226.2245,516.3554,430.4537,17.4962,350.0438,468.6477,609.3141,2618.5354,135.1895,286.932,500.621,19.4494,420.1227,226.64,540.1431,2129.0977000000003
다사644501,456.0231,110.0638,297.5785,74.9392,327.3978,339.3181,8.3056,1613.6261,562.1764,102.3148,237.6208,105.2361,458.3966,439.3123,4.7434,1909.8004,295.6589,117.7099,312.1158,85.5153,258.3942,207.6752,8.8569,1285.9261999999999
다사644502,239.1876,121.0843,186.6016,411.816,404.7516,73.8632,469.2302,1906.5345,132.4149,174.6606,183.1093,296.3748,548.8838,56.3209,701.7015,2093.4658,289.7731,76.6717,254.2606,397.1545,530.7064,102.9854,310.879,1962.4307
다사644503,15.0913,482.9106,128.9359,461.7276,379.1956,114.9297,15.7918,1598.5824999999998,22.5668,282.1834,151.5349,366.888,293.8832,92.1212,12.7437,1221.9212,15.2152,403.3562,86.4127,592.369,223.655,114.5933,10.9919,1446.5933
다사644504,275.7112,249.8976,220.2803,489.0644,157.2252,70.4852,330.4071,1793.0710000000004,156.841,128.3257,135.9962,699.0482,115.1311,48.3137,187.3029,1470.9587999999999,399.4317,266.582,227.4214,381.2727,121.3874,81.2714,215.782,1693.1486
다사644505,382.5206,397.1574,369.2392,497.9878,44.1763,171.694,374.7443,2237.5195999999996,334.4635,200.7577,457.7036,616.8373,63.9217,177.5773,453.8036,2305.0647,360.7867,335.5797,445.6552,642.4719,29.1746,101.9072,416.8189,2332.3942
다사644506,47.5748,128.9844,205.4513,315.0286,174.9704,242.7221,143.2071,1257.9387000000002,33.3894,70.9995,244.526,316.952,200.678,201.1898,101.9426,1169.6773,68.4224,110.4742,255.7346,160.3308,216.7438,294.0995,95.3178,1201.1231
다사644507,274.1213,319.809,255.2522,195.4821,119.3589,324.6145,378.6826,1867.3206,398.8494,229.6793,346.3486,252.7073,172.8487,223.6722,268.6747,1892.7802000000001,249.4384,434.2335,245.9247,292.7591,71.5672,386.823,334.1998,2014.9456999999998
다사644508,245.5604,382.5195,13.2524,417.6343,203.9826,125.549,4.4578,1392.956,345.403,320.5926,7.9627,533.3577,238.2072,176.5757,3.548,1625.6469000000002,253.255,282.7252,16.5009,458.4669,225.59,128.7117,3.7654,1369.0151
다사644509,1.5772,70.735,345.1301,387.4681,398.3977,258.4855,63.1146,1524.9082,2.0721,62.0961,320.1298,542.1694,222.4991,173.7599,91.8771,1414.6035,1.1225,63.3788,495.6641,476.1477,521.5204,357.1029,31.7779,1946.7142999999996
다사644510,422.0496,65.6124,21.1865,131.5146,487.8318,250.6427,36.1788,1415.0163999999997,231.9543,96.9554,17.7613,127.4624,284.418,246.0111,36.4953,1041.0578,548.751,95.1203,15.8628,71.9995,702.2961,241.8478,51.6749,1727.5524
다사644511,483.6732,428.6078,398.0858,110.9625,490.1209,497.7274,272.7496,2681.9272,446.1611,589.776,475.6026,145.4269,464.5439,542.1165,325.4034,2989.0304,308.4268,293.3364,531.6581,140.8046,677.7998,362.1909,393.948,2708.1645999999996
다사644512,189.7661,287.8981,261.1853,338.9329,406.8054,106.3019,449.3872,2040.2768999999998,249.9556,369.88,257.6113,318.3378,459.8228,77.9186,639.8261,2373.3522000000003,197.4759,369.3405,304.5415,218.9743,357.9075,84.2953,593.9473,2126.4823
다사644513,59.4455,478.2958,107.4205,318.984,12.035,132.0012,335.8022,1443.9842,78.4132,295.4005,151.1561,210.4398,8.9695,196.478,236.4685,1177.3256000000001,36.6584,527.7541,95.9108,232.4876,7.0646,119.2841,184.2975,1203.4571
다사644514,448.0628,61.5911,269.1799,447.5469,456.9115,204.7652,89.2018,1977.2592,478.8948,51.2323,351.5416,278.0042,390.375,212.6836,85.8645,1848.596,538.5041,49.1238,345.6215,302.6646,251.16,283.7481,113.1921,1884.0142
다사644515,403.3365,445.966,295.5176,293.5552,30.0116,57.4703,202.6637,1728.5209,416.6519,662.948,196.2126,153.9451,31.8208,76.0921,157.3159,1694.9864,447.9014,391.7517,301.7205,192.6548,22.7284,49.9161,127.773,1534.4458999999997
다사644516,194.2731,5.5917,179.5537,103.8235,111.137,479.5416,45.442,1119.3626,253.259,2.8993,144.1879,61.7498,131.5407,365.1881,58.1889,1017.0137000000001,240.0063,4.0804,262.2028,112.5469,67.6344,688.9973,23.8477,1399.3158
다사644517,113.09,65.1311,323.4986,296.7631,404.9559,50.6909,105.4005,1359.5301,144.2512,49.3086,480.4014,300.9174,557.3675,46.0474,75.7343,1654.0277999999998,99.8453,53.507,339.2314,325.6155,501.7218,57.3083,150.6938,1527.9231
다사644518,289.9463,77.921,227.4335,331.9643,444.6524,233.0116,208.3105,1813.2396,345.7979,81.001,289.5581,300.4965,646.5982,345.1476,259.807,2268.4063,314.4502,105.2242,294.5826,439.3023,430.1092,252.7485,268.9717,2105.3887
다사644519,137.9515,57.2546,336.1695,36.9556,106.932,233.3121,99.931,1008.5063000000001,73.0539,51.0847,203.53,36.9335,105.752,261.4748,120.6496,852.4784999999999,83.3613,39.3875,434.2516,26.9168,93.1909,182.6396,132.7195,992.4671999999999
다사644520,255.2221,76.8873,199.8743,220.6663,62.1281,473.642,223.3572,1511.7773,324.9503,93.6256,143.7209,241.082,37.3432,487.4083,173.4766,1501.6069,374.7224,79.0797,241.1281,160.8406,34.2132,675.5612,155.3695,1720.9147
다사644521,39.2818,475.0419,226.0387,474.254,197.2738,457.8351,206.6578,2076.3831,50.7576,557.4797,163.0168,646.2114,245.0861,660.0889,121.0012,2443.6417,27.4201,418.3045,337.5813,284.9357,243.4875,283.0474,170.9681,1765.7446
다사644522,72.3978,3.4428,224.0311,171.9134,45.2984,285.1044,40.9302,843.1181000000001,52.429,4.6103,194.7891,172.0172,46.9491,394.2065,47.2869,912.2881,108.0875,3.375,131.8503,113.1989,28.8471,387.3584,41.3316,814.0488
다사644523,294.4895,111.7235,180.3302,2.9296,297.8118,149.1421,49.4968,1085.9235,153.8415,94.7622,215.0113,4.0124,292.3204,187.1193,69.3855,1016.4526,288.3358,84.489,264.2307,4.1308,296.0438,177.369,32.5219,1147.1209999999999
다사644524,342.0976,426.5553,302.3695,277.8642,417.6353,187.8133,447.5774,2401.9126,307.0179,528.0699,230.3933,383.0507,350.6706,252.9835,265.5145,2317.7003999999997,499.6013,249.1689,362.798,240.0438,504.4941,137.0034,246.7866,2239.8961
다사644525,243.3333,140.7456,272.8814,167.409,412.6778,404.4306,443.1239,2084.6016,193.2603,95.8913,165.851,92.6188,335.856,298.5178,450.4125,1632.4077000000002,159.7945,140.3694,320.1685,235.1317,488.4015,213.351,404.2097,1961.4263
다사645486,314.2318,131.3648,411.6466,44.6314,303.0449,481.1757,347.8667,2033.9619,340.2813,136.8715,351.1206,27.1279,158.5256,596.2757,277.9063,1888.1089000000002,182.7849,74.1113,282.0481,49.3579,401.7889,615.3535,240.1142,1845.5588
다사645487,382.3922,261.6867,162.1128,309.6543,59.6623,117.5789,463.4042,1756.4913999999999,471.8177,155.4414,144.453,417.9731,83.7995,159.885,364.6404,1798.0101,476.7961,318.5194,108.7679,260.7925,37.8264,159.006,603.6278,1965.3361
다사645488,12.3425,323.1142,156.2344,319.0192,102.2195,247.3398,8.2174,1168.487,17.8108,173.0451,182.2516,257.2231,82.8239,148.1786,4.4191,865.7521999999999,7.4054,245.0472,115.3019,399.799,106.2176,260.9578,6.9025,1141.6314
다사645489,463.1961,218.3031,38.348,135.5643,454.1905,196.7152,303.9176,1810.2348,651.3743,285.2636,50.0465,181.8792,335.7302,249.0996,342.1101,2095.5035,548.0903,258.4096,41.8149,175.6879,644.0074,141.1522,422.3388,2231.5011
다사645490,58.8836,389.232,456.2182,159.169,447.8103,265.2594,323.474,2100.0465000000004,38.8083,457.9956,416.3047,236.0325,255.4837,183.0564,386.071,1973.7522,57.2709,297.3696,579.0602,150.2527,291.1587,159.3656,177.5324,1712.0101
다사645491,46.8179,256.8838,144.7353,283.5934,153.1175,468.9793,78.5956,1432.7228,24.3712,367.7887,81.1458,335.7445,165.5976,540.8374,63.8931,1579.3783,41.4523,351.7897,197.9961,245.9523,148.2537,237.4391,109.6937,1332.5769
다사645492,249.6067,195.5082,123.6139,95.9596,270.4636,275.4225,149.5523,1360.1268000000002,128.7417,244.288,66.4616,118.735,377.2003,374.0326,181.8222,1491.2814,228.1838,233.8137,76.1578,67.9179,336.0578,393.1023,109.3946,1444.6279000000002
다사645493,413.8311,442.8841,407.2551,436.1626,116.9507,230.6108,57.3443,2105.0387,328.9349,474.6672,552.7278,640.9107,169.7537,137.682,82.5955,2387.2718,572.3906,415.7714,447.3235,531.3232,130.2625,344.9736,50.2091,2492.2538999999997
다사645494,463.3043,162.7706,19.0888,230.4946,155.137,303.1787,119.0362,1453.0102,425.1868,145.4725,15.706,275.8234,213.7051,324.14,67.5523,1467.5861000000002,685.3343,114.8623,26.925,174.5771,111.3562,226.1818,170.6224,1509.8591
다사645495,302.0657,339.5023,237.0412,346.1914,329.6496,390.6589,12.4308,1957.5399000000002,317.6932,218.728,187.0077,247.301,344.218,577.0904,17.127,1909.1653000000001,287.2857,394.4829,207.9284,414.1318,210.006,571.6271,17.9952,2103.4571
다사645496,382.7583,58.6892,340.423,47.5774,436.3153,365.3142,129.8317,1760.9090999999999,516.7037,68.0305,250.964,42.878,240.9975,294.501,191.6838,1605.7585000000001,359.373,47.425,295.1936,25.84,288.779,447.9415,148.877,1613.4291
다사645497,307.9387,305.2113,155.9861,214.4203,438.8321,388.018,407.7417,2218.1482,392.8797,333.3404,83.1151,193.7331,560.0176,439.7977,412.9392,2415.8228,408.2167,323.3465,106.2225,233.177,587.2777,283.2596,566.4303,2507.9303
다사645498,348.8417,188.4832,446.2193,132.8847,281.663,255.0834,270.3783,1923.5536000000002,188.6418,211.7217,516.5604,153.0074,300.6712,166.2689,396.5009,1933.3723,191.4643,225.0528,591.5056,167.3134,241.448,166.6829,229.3668,1812.8338
다사645499,261.0585,396.1824,158.4596,495.0725,390.5983,152.5408,216.9985,2070.9106,199.7705,420.1677,142.655,635.801,387.1839,202.2786,147.2603,2135.117,260.368,250.8439,97.934,522.164,440.7422,96.6616,172.1647,1840.8783999999998
다사645500,2.0225,480.466,396.9311,224.1945,309.0343,124.1824,247.9761,1784.8069,1.9503,689.4747,344.159,232.7918,348.0067,62.5913,216.1056,1895.0793999999999,2.4847,588.9137,385.131,117.0253,238.5142,141.5257,209.2426,1682.8372
다사645501,174.3283,210.0816,84.639,391.017,143.3764,178.2623,431.7525,1613.4571,133.8834,217.6831,51.9961,440.482,168.4117,178.2157,391.8554,1582.5274,256.532,186.4447,65.3868,539.9168,136.2694,102.5605,428.4861,1715.5963
다사645502,28.1733,95.9675,36.1766,310.9474,275.764,179.1101,446.5248,1372.6637,14.757,142.4701,25.2816,401.2611,323.3812,90.7806,426.0472,1423.9788,14.3061,108.8845,31.0807,309.0146,185.3244,119.5991,510.0189,1278.2283
다사645503,244.7311,282.0927,214.1636,403.9251,269.8384,319.3522,435.6105,2169.7136,299.9666,210.0574,260.8376,362.4698,363.67,232.5643,454.4912,2184.0569,337.7478,241.4673,144.5608,580.7871,304.9509,228.0257,551.43,2388.9696
다사645504,441.0857,483.6404,303.4749,431.5701,182.5477,343.96,463.5944,2649.8732,563.5781,523.3622,306.6048,229.0393,152.5281,226.9905,627.4813,2629.5843,262.832,427.6852,200.6126,389.618,227.1064,377.3509,478.2988,2363.5038999999997
다사645505,478.1322,220.3689,374.4273,51.0856,333.6778,363.7996,264.3228,2085.8142000000003,502.226,318.4016,330.7385,48.3485,418.7145,193.6535,225.3855,2037.4681000000003,653.0723,277.0834,533.2328,39.7437,272.4101,346.1728,346.8818,2468.5969
다사645506,156.0947,464.858,280.1377,327.2739,82.2374,434.3125,318.944,2063.8582,95.2666,623.9022,259.7965,392.8945,93.0157,498.474,385.5422,2348.8917,90.3939,695.0781,205.9184,242.9441,82.6086,459.54,242.0523,2018.5354
다사645507,250.0202,342.4589,322.7078,399.3212,111.221,185.5817,54.7453,1666.0561,324.1939,424.431,425.6873,436.1949,161.2377,230.392,39.7823,2041.9191,185.7617,378.6419,456.6268,342.1706,76.483,129.1975,48.2609,1617.1424
다사645508,312.6583,202.1786,32.6663,401.1692,440.1326,316.7009,267.6228,1973.1286999999998,340.5395,161.935,16.9158,281.8309,526.9576,211.9421,366.4654,1906.5863,403.8116,127.7267,28.2317,391.6959,273.7871,431.5722,145.9142,1802.7394
다사645509,400.6849,149.4871,430.4028,468.3127,156.1424,371.0075,447.8835,2423.9209,373.394,173.4882,565.3959,409.1366,130.1379,199.0647,508.6878,2359.3051,597.1192,218.2388,507.4872,425.137,125.3171,343.1244,421.7299,2638.1535999999996
다사645510,314.2457,351.1627,360.1895,215.4399,6.2301,366.897,98.86,1713.0249,176.8663,358.4394,418.5698,115.0676,3.4774,360.8807,67.7699,1501.0711,332.1488,357.6081,442.9945,126.876,7.3359,398.5551,71.7847,1737.3031
다사645511,360.1003,426.5936,209.8953,273.0715,25.7853,346.9721,240.2513,1882.6693999999998,184.8875,290.3368,291.5831,350.7604,17.635,261.7184,164.6568,1561.5779999999997,394.8901,551.9741,243.7757,309.6412,34.3441,431.1347,198.645,2164.4049
다사645512,145.8787,134.6559,194.4019,235.4412,467.2718,225.0622,482.4343,1885.1460000000002,86.716,86.6216,250.5582,293.2387,565.446,240.9899,431.3538,1954.9242,78.555,190.0626,127.9637,121.912,454.0011,112.7622,510.8396,1596.0962000000002
다사645513,216.5465,195.9322,158.2548,177.9852,483.1349,250.365,95.4576,1577.6761999999999,211.9181,160.1036,116.3671,218.9421,705.8913,209.7862,50.1559,1673.1643000000001,302.8113,136.2828,138.2272,218.1667,534.5333,351.034,129.4469,1810.5022
다사645514,258.0753,438.234,206.7288,85.8461,51.5738,307.1377,178.9773,1526.5729999999999,201.5249,561.7527,264.7806,79.3174,57.623,418.4711,133.1974,1716.6671,153.4113,329.4893,165.8518,56.6991,40.5434,331.6649,143.7904,1221.4502000000002
다사645515,229.8481,447.4226,351.8364,379.3382,94.8968,167.0472,135.1809,1805.5702,330.7065,342.8211,414.6103,374.2137,93.584,128.7158,165.5881,1850.2395,199.057,644.4975,526.4168,388.8872,52.633,115.8634,126.9205,2054.2754
다사645516,102.2315,56.5048,262.5012,356.7124,211.611,363.0651,317.8308,1670.4568,130.8506,46.9217,310.5458,454.4048,147.7321,217.535,324.6881,1632.6781,65.7186,49.9447,307.2689,370.0209,118.4488,283.2623,224.8995,1419.5637
다사645517,393.3474,259.0333,93.6139,38.87,233.4526,478.0231,107.3051,1603.6453999999999,569.9454,258.8969,62.2693,29.6678,169.7609,460.1936,62.15,1612.8839000000003,314.0384,229.3014,87.7461,43.2935,298.5213,655.9891,101.1035,1729.9932999999999
다사645518,120.2617,232.5597,481.29,176.014,415.3754,16.2523,378.5183,1820.2714,105.5355,341.1819,290.8593,110.8387,321.1192,16.4609,210.8376,1396.8331,87.8788,245.1263,347.9891,151.3398,317.5662,10.3667,306.5937,1466.8606
다사645519,447.7918,295.11,318.138,372.0548,184.8362,18.0458,304.081,1940.0576,542.6672,214.257,308.9042,284.3079,112.1962,19.5046,352.1101,1833.9472,555.9016,440.8504,455.9838,226.1734,112.2951,20.4129,454.7307,2266.3478999999998
다사645520,459.6654,270.8898,8.7742,61.8175,377.2347,165.9799,492.8243,1837.1858,500.6125,276.1595,10.5294,86.8465,343.7287,209.982,453.1498,1881.0084000000002,663.621,177.6195,9.3536,85.6936,205.672,199.2277,505.6805,1846.8679
다사645521,54.6389,448.5735,194.017,133.9695,56.9878,254.6324,411.2097,1554.0288,53.3973,460.2939,196.7583,168.3339,33.1963,204.4406,340.6444,1457.0647,64.3134,409.1423,109.1036,167.7757,38.6781,168.7734,534.6007,1492.3872000000001
다사645522,198.543,145.0299,255.7497,351.2242,492.5043,267.8048,325.1076,2035.9635,273.4767,213.2843,197.8698,431.0556,628.8811,164.6005,461.9932,2371.1612,285.0524,200.9974,165.6756,419.6962,630.7388,243.2907,282.6867,2228.1378000000004
다사645523,40.8673,49.6035,378.9694,218.3535,117.4532,389.5923,50.6598,1245.4989999999998,22.4084,35.7199,553.8756,152.9759,116.1361,403.9628,48.1794,1333.2581,54.3921,25.2555,535.0567,225.3476,111.4585,312.4129,45.3138,1309.2370999999998
다사645524,488.3829,129.0572,133.7744,441.7588,446.5689,80.5977,145.6307,1865.7706,304.498,147.4789,195.0602,396.7756,485.1044,96.4027,176.4621,1801.7819,553.6445,135.0871,167.6979,348.5609,408.6369,76.6331,152.1756,1842.436
다사645525,481.7935,236.9895,498.1122,186.4739,355.1103,168.2875,461.9601,2388.727,674.5225,273.678,631.389,140.2001,209.6655,172.1539,606.3169,2707.9259,490.756,285.2398,367.2987,246.1374,463.686,141.4262,657.2764,2651.8205
다사645526,290.9021,149.9945,488.4065,175.8837,165.6528,190.5423,50.9794,1512.3613000000003,378.719,181.2076,603.6351,161.3281,107.0276,141.7652,69.347,1643.0295999999998,375.1658,107.432,450.6173,201.971,201.7789,187.5597,39.6888,1564.2134999999998
다사646486,128.4355,458.9619,204.7578,499.1775,18.635,397.2694,478.628,2185.8651,118.8975,295.1736,236.2064,570.7221,21.3268,471.363,360.5987,2074.2881,188.869,357.3784,208.1524,327.0479,16.1583,456.0739,569.4464,2123.1263
다사646487,435.7606,0.4372,246.6625,268.2754,54.8685,421.6078,333.8285,1761.4405000000002,476.2541,0.4573,193.53,323.8623,65.285,614.8913,366.945,2041.225,474.369,0.4657,239.6816,286.5527,81.1677,437.5041,377.0011,1896.7419
다사646488,385.2082,431.001,25.8612,109.8405,52.083,185.6115,98.4314,1288.0368,262.0208,466.5761,29.2289,119.7301,75.1217,178.5064,134.5331,1265.7170999999998,262.5102,401.5819,20.8607,160.0771,28.9549,108.8851,119.484,1102.3538999999998
다사646489,363.8668,478.4135,391.0348,461.2671,184.8877,286.5009,33.8985,2199.8693,315.5544,571.9332,424.9123,291.2828,190.1535,293.1584,41.6147,2128.6093,354.4435,265.9512,473.1451,330.2898,170.7616,228.5235,45.8179,1868.9326
다사646490,230.0141,317.9617,410.1325,342.4472,102.7464,465.6238,82.2861,1951.2118000000003,342.0746,418.9956,287.5899,234.8169,93.2245,434.0252,98.8996,1909.6263000000001,220.5065,243.9043,543.3883,497.0907,82.1859,504.6065,44.3938,2136.0759999999996
다사646491,429.2086,185.7402,52.6284,15.3504,1.1046,471.5334,326.3082,1481.8737999999998,555.4006,246.0713,35.0365,11.4274,0.6325,301.4445,265.37,1415.3828000000003,573.7063,160.217,50.2153,15.7446,1.3401,474.2768,470.5962,1746.0963
다사646492,450.878,440.5611,418.4997,228.9368,329.4739,242.38,431.2851,2542.0146,231.2433,466.7572,461.0316,335.0303,372.0924,196.4634,260.3254,2322.9436,593.9744,434.3958,577.5274,155.801,438.9273,137.8867,579.0161,2917.5287
다사646493,425.0909,484.3818,380.125,65.7947,245.179,410.0221,416.8582,2427.4517,589.6804,309.3678,222.8404,98.2449,265.8266,242.1953,544.7516,2272.907,526.6269,671.3304,329.6413,44.3036,206.3505,505.9514,475.5178,2759.7219
다사646494,175.6806,188.2458,465.4241,126.2778,97.175,290.1956,349.8573,1692.8562000000002,240.5771,174.3409,322.4312,72.5106,54.687,330.2447,470.1889,1664.9804,132.0476,208.792,304.2271,79.4442,73.7187,235.9963,454.2182,1488.4441000000002
다사646495,289.9739,69.0713,73.6992,396.3494,59.64,438.5208,363.189,1690.4436000000003,432.1007,90.2468,104.7792,410.0382,58.5302,540.7924,393.7744,2030.2619,256.7498,82.4824,99.4672,373.067,88.897,319.2008,194.3659,1414.2301
다사646496,144.8115,445.2976,10.8728,275.9768,384.0804,485.1256,32.5001,1778.6648,97.1652,606.7704,16.2686,262.8012,271.777,406.2538,40.3499,1701.3861,182.4742,251.6007,12.9862,164.4349,531.8198,722.209,44.0264,1909.5511999999997
다사646497,121.3695,446.982,133.7594,166.5273,385.4763,37.9149,369.3307,1661.3600999999999,178.5221,587.7245,156.1531,168.1984,563.5233,46.3799,231.2368,1931.7380999999998,144.7255,524.4121,127.3596,173.2544,403.5225,41.8367,191.5431,1606.6539000000002
다사646498,466.0573,440.1045,102.9624,307.8385,219.0242,436.8833,117.0251,2089.8953,290.0973,412.1083,125.6743,460.5813,115.871,269.8746,95.9175,1770.1243,410.5779,613.0087,125.9082,355.9868,136.5978,584.8171,147.3504,2374.2468999999996
다사646499,392.7549,334.1015,9.0347,303.7445,48.5638,197.3167,96.8972,1382.4133000000002,457.6372,411.6471,4.89,311.6177,46.2082,295.4828,118.5588,1646.0418,424.2149,354.0274,4.5707,277.4052,51.1883,256.8978,53.5335,1421.8378
다사646500,232.9338,299.5702,101.5038,388.758,81.3817,298.9716,156.0994,1559.2185,161.9969,211.614,106.76,261.3707,56.5527,369.9264,90.9762,1259.1969000000001,241.7569,320.6149,106.0584,271.9701,61.2504,308.1903,215.0688,1524.9098
다사646501,189.9085,396.6305,138.3035,481.0613,361.6795,246.2514,56.8903,1870.725,200.7885,238.4326,94.3626,588.697,403.7092,148.1926,53.7141,1727.8966,233.4283,262.0265,77.3459,682.3788,430.4918,138.8358,75.0267,1899.5338000000002
다사646502,292.5157,113.9632,152.7673,110.2105,240.025,450.3514,111.9599,1471.793,236.7262,102.9001,94.4269,61.7168,211.5267,640.3405,95.2099,1442.8471000000002,422.1087,145.9648,228.6999,67.9391,172.4887,241.9619,110.5956,1389.7587
다사646503,399.2608,80.2534,245.6645,484.4953,190.2864,191.5729,378.3852,1969.9185,537.9254,82.5984,284.5489,714.2929,188.2362,223.0505,554.7138,2585.3661,580.698,112.1281,217.081,399.4067,267.0143,186.9904,410.4073,2173.7257999999997
다사646504,353.8469,479.9232,323.9234,439.001,393.0434,361.2881,345.8441,2696.8701,314.4378,575.1998,253.1752,311.6231,545.8878,255.3133,328.1412,2583.7781999999997,306.1605,568.643,327.1785,308.4765,365.8368,358.6515,491.5232,2726.4700000000003
