GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사647504,397.4164,49.6944,313.1207,84.0406,212.7497,93.1205,466.4208,1616.5631000000003,542.1946,68.2157,178.0777,79.8171,275.2958,90.5242,557.5928,1791.7179,335.1252,25.5727,293.6461,67.7061,298.2426,72.4852,494.1121,1586.89
다사647505,295.5802,326.4187,166.2185,194.08,357.7068,377.5296,182.288,1899.8218000000002,257.1886,283.1656,91.053,169.7844,310.6114,367.3905,200.026,1679.2195,341.4066,414.4283,222.3067,287.0273,338.7072,248.4812,209.3984,2061.7557
다사647506,117.1742,158.5652,282.4584,28.1857,377.0603,142.5354,404.915,1510.8942,77.7852,116.551,312.3068,30.3987,299.3393,153.0215,254.7125,1244.115,88.3378,129.8979,339.5177,19.9247,335.0604,183.0,467.2721,1563.0106
다사647507,112.1434,282.7093,67.8085,356.952,98.4758,189.2047,93.2823,1200.5760000000002,125.9628,165.2482,82.9015,349.7687,62.5671,235.1975,110.4532,1132.099,97.0362,286.7748,83.8435,432.2986,49.7512,229.785,132.5575,1312.0468
다사647508,353.0375,272.9849,330.2571,5.5322,59.2943,329.0519,497.2907,1847.4486000000002,369.2074,274.4544,324.283,7.9678,70.0193,321.7585,735.4219,2103.1123,191.2165,203.1227,385.0031,5.3361,64.5573,327.1728,475.5659,1651.9744
다사647509,168.3582,240.9373,205.6479,275.9592,89.1206,379.2217,489.45,1848.6949,162.9873,334.8596,254.4269,339.5867,111.1755,526.4005,304.7994,2034.2359000000001,124.4622,125.7418,286.3698,398.6839,88.1731,452.6264,713.2377,2189.2949
다사647510,308.0609,332.7999,209.3041,226.4613,358.4317,29.9146,54.551,1519.5234999999998,420.7677,322.3354,218.3666,291.131,264.7123,20.0948,67.4852,1604.8930000000003,198.8861,336.2506,255.2212,119.4058,304.9833,25.8467,46.5033,1287.097
다사647511,436.0456,327.9224,300.7518,329.496,93.0158,413.4182,107.005,2007.6547999999998,631.8203,342.7955,366.3453,216.2064,65.326,524.9231,103.4624,2250.879,330.1538,244.0955,170.722,485.9569,124.2573,501.7886,70.3904,1927.3645
다사647512,276.2974,7.3008,142.6458,313.0715,356.33,279.7096,431.4697,1806.8247999999999,188.5746,9.3582,72.3021,330.8235,375.0035,414.4493,563.491,1954.0022000000001,228.4225,8.1462,179.8027,446.6696,282.179,401.6048,412.4459,1959.2706999999998
다사647513,253.9136,248.766,173.0262,492.7498,280.3197,311.0273,408.6832,2168.4858,312.434,307.6153,106.1573,576.5684,367.4458,185.5987,562.6037,2418.4232,377.2902,256.8058,163.1646,651.3728,361.703,425.5084,223.9802,2459.8250000000003
다사647514,16.8122,125.4555,165.9617,394.0361,396.1692,111.3468,74.6037,1284.3852000000002,24.6806,96.9258,197.0164,318.5415,296.7124,98.1941,94.4156,1126.4864,20.711,119.6075,232.9406,207.657,366.9129,65.5072,102.9814,1116.3175999999999
다사647519,23.9155,474.3333,77.2347,69.4149,162.0717,491.2219,367.9936,1666.1856,33.2507,460.6218,52.3569,83.9069,140.1204,344.8357,464.5123,1579.6046999999999,21.3867,708.1182,43.2943,103.088,130.7451,594.4978,194.9956,1796.1256999999998
다사647520,60.0555,191.9473,58.2147,404.8634,499.4124,6.4448,141.3707,1362.3088,66.1976,160.6474,42.5681,298.6625,370.777,4.8625,78.1592,1021.8743,68.931,176.873,83.9996,557.4964,418.0946,8.4687,129.4921,1443.3554
다사647521,420.7921,449.564,61.5545,61.8089,53.5764,257.5486,52.8017,1357.6462,301.4413,607.762,66.4877,82.5542,59.2913,237.1067,59.7713,1414.4144999999999,595.2359,366.4193,59.3226,50.1156,77.9284,259.2621,28.4913,1436.7751999999998
다사647522,497.9336,236.5066,400.0557,413.6125,476.9742,473.0407,30.7427,2528.8659999999995,612.9986,215.1837,256.8572,493.6205,662.0198,600.8345,31.1172,2872.6315,495.6875,222.3784,518.7853,491.9332,246.3835,637.4628,37.6086,2650.2392999999997
다사647523,419.4417,466.5671,52.2297,253.0428,401.5696,139.3214,434.2767,2166.449,570.0203,410.7331,60.1193,339.3296,353.0973,86.311,404.5323,2224.1429000000003,220.9179,399.9394,38.8009,212.153,230.1063,122.5686,329.9093,1554.3954
다사647524,115.8082,379.7591,427.1131,308.3095,437.7627,448.0345,236.2202,2353.0073,127.514,326.3207,374.787,221.7812,620.3492,298.7024,182.918,2152.3725000000004,123.3054,433.5904,220.866,169.3785,595.1682,609.9061,313.012,2465.2266000000004
다사647525,299.7803,357.6223,485.3195,87.8775,382.4227,466.2106,467.8371,2547.07,402.8048,420.189,319.3155,93.4475,223.9333,398.1276,441.0771,2298.8948,199.6025,364.4272,322.3899,95.8759,240.7235,688.715,410.858,2322.592
다사647526,20.0958,185.0482,341.8468,148.3365,286.305,215.6347,375.8244,1573.0914,27.9551,187.6096,183.4164,87.3389,421.49,163.1299,457.7878,1528.7277000000001,11.9374,222.3165,379.2032,179.7913,186.2256,246.6098,362.912,1588.9958
다사647527,163.2401,71.7582,244.0822,317.9659,137.3904,86.0863,132.1823,1152.7053999999998,83.1373,98.1781,299.9416,211.1722,79.8429,48.6123,79.2724,900.1568,116.4943,91.3924,276.2931,167.8306,166.8625,78.7034,93.597,991.1733
다사648486,303.7657,100.0595,405.6298,172.4409,222.5188,494.6992,361.9768,2061.0907,441.7316,116.4843,349.1678,134.9917,269.3843,525.7165,213.8447,2051.3209,364.9648,148.3569,494.2754,234.1372,247.383,249.9943,529.7663,2268.8779000000004
다사648488,499.6229,420.7626,322.5892,166.2918,48.7644,118.622,258.0921,1834.7450000000003,619.929,382.8585,194.7207,154.8778,38.6899,141.7743,278.1362,1810.9864,435.7445,533.7182,386.0483,102.8352,36.0757,63.2337,342.6907,1900.3463000000002
다사648489,356.5587,345.6364,384.8158,487.4242,482.6858,289.7497,286.6724,2633.5429999999997,449.054,283.569,488.1045,555.7009,451.1711,380.2404,200.6598,2808.4997000000003,530.0141,257.7188,467.1259,285.3969,688.72,373.0395,167.0503,2769.0654999999997
다사648490,155.434,80.8192,170.0406,267.5818,305.7777,262.5046,406.4887,1648.6466,97.7683,105.3175,238.6991,262.1771,154.7624,265.7114,238.7511,1363.1869000000002,144.599,48.1544,122.1375,151.9137,429.9929,260.7131,542.129,1699.6396
다사648491,127.3592,239.6283,21.73,352.2892,419.8975,467.0487,473.4308,2101.3837,131.5275,167.506,18.691,345.4366,275.5028,348.006,678.5819,1965.2518,78.7594,281.5543,31.9352,482.9063,275.0155,639.739,500.1875,2290.0972
다사648492,299.7378,148.3948,225.1764,15.349,430.562,229.8978,28.9298,1378.0475999999999,449.0537,120.2048,180.5793,17.7477,494.6535,337.0541,22.4301,1621.7232000000001,279.8208,220.5989,268.7819,10.008,286.5721,121.8981,16.8535,1204.5332999999998
다사648493,236.7838,350.3447,101.5984,229.5341,196.6438,442.5341,247.6081,1805.047,246.4673,209.8342,142.6044,297.1137,131.3323,586.3516,358.652,1972.3555,184.2909,417.2813,120.1854,167.054,139.9029,323.4266,311.7682,1663.9092999999998
다사648494,115.2002,239.7508,69.1065,233.0238,35.6949,477.7275,414.2765,1584.7802,90.014,164.6951,71.3471,315.7504,24.2871,570.4232,387.1778,1623.6947,107.2543,292.9329,84.7481,216.7688,46.299,281.464,279.4954,1308.9624999999999
다사648495,207.8571,402.2478,455.1987,161.7978,413.7592,105.1211,276.3304,2022.3121,173.5513,208.7758,386.7907,209.3344,515.0619,94.0501,346.1122,1933.6763999999998,237.6409,459.0016,322.6412,117.5595,301.8386,72.0654,150.8222,1661.5694
다사648496,154.916,245.9718,444.2381,260.7529,147.6492,140.3366,169.7391,1563.6037000000001,112.1777,187.9129,289.2722,156.203,114.1958,170.1776,87.4027,1117.3419000000001,99.6849,261.18,437.9987,370.7119,216.594,169.709,253.9192,1809.7977
다사648497,234.8418,45.1432,163.6871,240.9979,301.205,129.1209,441.266,1556.2619,266.4248,65.8066,191.3445,132.1357,266.549,155.1548,357.6368,1435.0522,310.9622,59.5858,163.9933,223.7846,325.0977,106.6759,228.5137,1418.6132
다사648498,360.9513,342.1937,84.1116,322.0708,243.3753,453.1361,92.5489,1898.3876999999998,317.2306,336.5117,73.8106,384.4921,211.9751,459.9649,94.3307,1878.3157,460.4243,505.2529,62.3519,346.5658,336.0683,637.522,54.8336,2403.0188000000003
다사648499,45.4188,358.7897,282.0843,26.4766,133.3782,134.9166,3.1121,984.1763,67.4626,504.2782,340.8708,27.2595,182.4198,72.8852,4.5224,1199.6985,49.0161,352.2032,267.7563,13.3289,182.0794,90.2608,2.2197,956.8643999999999
다사648500,0.1971,472.2807,81.3257,2.7824,272.6518,409.5449,275.5162,1514.2988,0.1568,248.134,99.7973,1.7868,162.1985,474.7395,234.194,1221.0069,0.2009,241.0875,46.7935,3.6268,239.9205,337.1949,304.4893,1173.3134
다사648501,267.4549,278.3631,174.864,140.9297,44.7967,476.5195,195.5507,1578.4786000000001,221.2683,323.9854,203.6769,114.047,49.7187,311.9272,286.2767,1510.9002,186.873,367.8421,203.5653,134.0218,57.0295,449.3723,172.0651,1570.7691
다사648502,138.1152,243.7642,475.1214,8.5064,267.8408,175.0645,414.5285,1722.9409999999998,138.3197,142.4469,430.5654,10.3038,299.7725,239.0541,384.6937,1645.1561000000002,118.1199,268.2693,624.4089,11.8924,387.7347,188.2958,364.4472,1963.1682
다사648503,42.7278,156.4273,99.2455,450.9613,46.5572,213.8721,461.5507,1471.3419,53.3752,127.2601,68.1696,483.9867,30.2644,109.9185,653.263,1526.2375000000002,60.9402,170.1383,107.7095,455.508,66.0449,288.0068,365.7324,1514.0801000000001
다사648504,245.3502,224.0035,465.04,114.5896,420.7564,106.0275,359.9771,1935.7443,208.7766,164.9542,375.289,116.5038,246.4826,82.5121,419.4384,1613.9567,314.9478,186.7197,393.2046,61.3303,295.7932,64.1628,247.77,1563.9284
다사648505,416.4904,337.2105,415.554,359.3646,61.1406,200.0689,485.8852,2275.7142,408.9653,301.4052,507.6685,359.4672,38.6547,159.3968,714.4723,2490.03,283.4456,248.006,570.5313,315.1623,71.5424,121.9757,469.5523,2080.2156
다사648506,16.4502,441.7242,115.7243,185.0933,260.5986,455.1172,225.2977,1700.0055000000002,20.5121,381.4145,170.6588,178.8755,197.3951,335.7861,181.6789,1466.321,19.2904,232.48,158.5659,121.7473,140.0291,654.1668,265.0691,1591.3485999999998
다사648507,470.645,494.4529,28.6398,190.4142,26.733,350.8489,216.926,1778.6598,537.5264,546.0918,17.2128,211.9037,14.4443,302.6811,278.3057,1908.1658000000002,570.3465,287.4487,33.0021,192.6598,23.3164,270.243,291.1134,1668.1299
다사648508,196.0664,266.3867,109.0292,115.2857,314.3949,188.1462,7.3896,1196.6987,221.8931,224.2819,94.6289,95.9627,260.7636,241.973,10.2437,1149.7469,172.8596,387.0847,108.9431,149.4691,245.3991,272.6113,6.1749,1342.5418
다사648509,378.8478,291.1943,83.2521,404.7515,159.6094,18.3493,111.8902,1447.8946000000003,376.7575,390.9912,83.2748,546.9258,177.963,17.5588,116.7753,1710.2464,320.7614,401.663,84.7086,339.3352,99.8322,15.1641,56.35,1317.8145
다사648510,31.2235,391.5539,236.3699,306.9313,255.6885,75.9066,299.8117,1597.4854,31.0028,368.3345,279.0874,243.745,179.7044,111.3716,382.913,1596.1587,34.7274,332.8135,270.8264,435.7099,132.3143,78.3542,409.3629,1694.1086
다사648511,231.3904,136.4875,74.9305,28.3157,375.3393,9.1317,136.376,991.9711,244.1652,145.2178,53.4792,18.5771,390.143,5.872,117.3558,974.8101,253.4516,73.475,95.4538,30.5039,278.783,13.205,195.3815,940.2538000000001
다사648519,163.4538,140.2681,471.2942,407.8691,43.8345,478.6004,5.6113,1710.9314000000002,94.3568,178.3692,366.658,477.0264,56.4265,615.7236,6.1559,1794.7164,116.6357,200.081,672.3795,380.0443,29.2967,317.002,3.3586,1718.7978
다사648520,305.7044,258.364,473.7373,24.7103,398.9069,287.1985,454.812,2203.4334,440.7843,316.9784,282.9076,12.9068,248.4517,397.0193,343.7998,2042.8479,429.6726,189.3001,590.6678,34.2102,524.0247,322.4946,374.4989,2464.8689
다사648521,104.9152,47.068,284.8487,242.4563,266.0326,57.6094,436.276,1439.2062,131.2104,50.5523,231.2249,328.0411,307.676,55.3587,304.0121,1408.0755,131.6233,61.6962,296.5368,213.6813,249.4491,45.7255,269.3854,1268.0976
다사648522,33.5756,99.4942,489.4697,32.3573,268.6725,433.7577,118.339,1475.666,39.9176,79.8512,589.146,42.0266,134.7087,289.5552,63.0311,1238.2364,30.2116,118.6246,396.7824,38.0651,351.6922,565.5211,100.3912,1601.2882
다사648523,330.704,28.8244,179.5218,343.7716,483.3961,215.2333,406.3595,1987.8107,274.1103,30.7724,235.546,501.9697,268.9217,190.5648,331.2392,1833.1241,372.01,34.0056,97.0407,215.2782,425.5574,122.0046,439.0374,1704.9339
다사648524,123.3697,315.2507,392.5817,156.4401,145.8015,1.6403,499.7697,1634.8537000000001,117.434,335.3569,438.1025,86.3536,177.9813,2.3437,545.3437,1702.9157,174.3653,355.1579,417.591,164.0586,107.02,1.8278,688.3441,1908.3647
다사648525,141.5908,447.8857,102.6417,66.5975,493.6119,427.144,323.9976,2003.4692,96.9573,545.2723,130.1963,45.8417,626.0106,404.8598,277.2985,2126.4365,108.1984,511.2268,100.4825,41.8814,720.9926,626.5079,302.2393,2411.5289000000002
다사648526,403.6892,190.4848,363.331,261.8816,490.9846,190.2717,10.095,1910.7379,445.3483,278.1376,218.1067,374.91,395.1446,218.3233,12.3222,1942.2927000000002,440.8361,172.3379,495.4059,257.8987,460.9579,166.3424,11.5014,2005.2803
다사649490,317.8919,185.768,472.5956,370.7589,251.0348,449.5544,40.4362,2088.0398,193.7341,275.252,507.2956,220.3898,215.6029,267.9709,58.9568,1739.2021,263.0192,94.8782,573.7094,214.1786,365.6916,551.8123,45.0276,2108.3169
다사649491,83.622,377.3647,416.0945,298.3626,169.4397,212.7301,272.4465,1830.0601,113.2576,489.9288,572.8312,375.8717,101.6985,114.2982,249.3254,2017.2114,84.7095,527.6609,522.1674,324.8661,213.0275,223.5415,284.1325,2180.1054
다사649492,86.0537,250.6813,207.8536,142.3406,333.3379,21.1251,31.1027,1072.4949,76.6241,315.1653,161.005,192.7448,390.3448,31.6312,23.231,1190.7462,66.5257,310.904,214.1937,200.4956,491.6739,28.1516,24.9658,1336.9102999999998
다사649493,37.2865,192.1928,55.5679,74.6614,246.5892,332.4795,119.7627,1058.54,54.9834,139.8393,37.075,41.5186,172.2037,398.2141,70.0499,913.884,42.4843,126.4578,67.8111,44.6906,256.0438,310.8799,72.2718,920.6392999999999
다사649494,348.4093,315.752,395.4385,114.431,31.4434,379.8511,307.9919,1893.3172,367.7462,204.8423,292.967,133.4,46.9801,450.811,267.8825,1764.6290999999999,308.2481,158.8568,348.9602,167.0173,43.4835,475.291,224.8113,1726.6682
다사649495,100.635,285.0228,306.8031,220.8151,440.3043,164.3682,359.2157,1877.1642,75.3238,424.6851,235.7661,213.5099,568.9656,237.4749,526.5169,2282.2423,85.2204,144.1199,333.7956,132.0749,598.2221,195.6966,299.8505,1788.98
다사649496,132.835,185.3496,496.8751,116.6979,491.3162,16.1427,329.9589,1769.1754000000003,127.65,220.4521,701.3564,124.337,354.7472,11.7189,370.284,1910.5456,101.825,218.9264,677.3615,126.6867,643.4563,19.6117,448.5289,2236.3965
다사649497,197.2826,166.6363,158.1711,396.1948,69.2198,1.4469,153.3237,1142.2752,185.9419,170.7854,177.1645,442.2391,40.7564,1.7028,99.1943,1117.7844,239.5068,100.8101,134.0459,352.9308,54.9111,2.1616,107.8343,992.2006
다사649498,44.2639,318.6498,389.382,252.1435,114.9884,346.4977,164.6569,1630.5821999999998,54.8021,170.0575,436.8859,169.3124,159.1368,424.1027,207.7316,1622.029,39.9295,203.6361,402.6554,175.8324,101.3975,246.7564,121.0875,1291.2948000000001
다사649499,302.1569,396.9906,0.4693,223.6115,46.8809,443.8801,303.8172,1717.8065,328.6843,398.3792,0.3347,119.0432,51.7515,388.4912,344.1818,1630.8659,277.2834,515.8173,0.4881,244.9584,60.5719,583.436,441.8907,2124.4458
다사649500,71.8922,177.7935,245.2639,192.0864,283.1479,148.3537,369.9442,1488.4818,43.9549,187.4006,260.0427,199.6922,160.3603,200.6035,530.5663,1582.6205,93.0378,129.5503,358.4577,237.1724,376.9671,103.2016,405.1091,1703.496
다사649501,64.7458,450.8401,380.917,433.5713,461.5884,111.8255,131.0516,2034.5397,92.3246,290.8252,345.5147,595.3984,520.9363,122.4913,71.9717,2039.4622000000002,39.8928,484.5505,476.193,555.8246,536.8428,58.0992,190.3687,2341.7716
다사649502,68.6615,339.5876,271.6865,38.5114,327.9669,198.1984,280.0912,1524.7035,75.5883,478.9183,354.8511,35.6977,408.4725,241.0062,212.4958,1807.0299,102.3349,211.5703,402.2553,37.4567,304.7783,285.6903,202.5329,1546.6186999999998
다사649503,404.585,129.0133,460.5298,495.2266,415.4486,170.7119,257.3537,2332.8689,354.3189,83.1953,637.4258,305.4947,453.7378,240.3578,365.4426,2439.9729,530.1345,163.1329,245.7695,301.709,313.2127,230.059,187.28,1971.2975999999999
다사649504,304.3993,202.8446,170.9587,166.1572,412.73,266.2052,490.5321,2013.8271,286.6353,105.1318,216.4265,116.7619,460.9518,281.3036,436.9487,1904.1595999999997,418.5492,236.467,121.7605,133.3707,413.6266,254.8161,319.2642,1897.8543000000002
다사649506,176.9369,385.698,333.5589,229.7164,308.8916,340.3678,0.9643,1776.1339,92.7137,405.8059,210.6201,323.2719,279.3649,226.9139,0.7589,1539.4493000000002,153.0506,299.6993,346.1411,150.2304,410.2814,389.8619,0.5249,1749.7896
다사649507,492.0634,389.4765,356.9037,272.8331,61.0512,155.899,45.4292,1773.6561000000002,688.5709,495.0237,381.2306,214.3335,60.6036,81.3885,26.2059,1947.3567,326.646,433.2047,203.3486,259.8534,33.1629,220.0166,30.8742,1507.1064
다사649508,11.2781,141.4622,165.5601,17.0343,54.7643,317.0201,131.5141,838.6332,7.9698,183.362,194.7368,9.851,45.7165,276.0304,182.7286,900.3951,8.6188,182.5716,124.4097,11.7381,50.4362,326.1414,124.9229,828.8387
다사649509,334.6664,157.0403,401.4071,94.917,409.8213,292.7702,394.3782,2085.0005,293.8318,189.5387,575.7986,80.8152,470.3343,389.1803,409.2721,2408.771,245.6611,192.0527,362.4004,98.3057,443.8223,234.3429,351.2937,1927.8787999999997
다사649510,454.4172,282.3583,130.9699,8.7625,446.405,65.1256,488.1292,1876.1677000000002,585.5804,327.6021,108.777,11.3738,658.5746,61.5072,400.623,2154.0381,613.5937,363.5826,82.106,11.5776,436.6995,48.9528,485.5315,2042.0437000000002
다사649521,101.6165,1.926,481.4025,213.9409,485.2776,498.0036,75.2681,1857.4352000000001,139.2397,2.6476,327.8222,141.0991,578.0617,343.5066,61.265,1593.6419,137.1421,2.5188,470.2314,132.8279,631.3464,365.0525,47.3135,1786.4326
다사649522,318.9572,210.1424,468.5636,455.0017,364.9621,105.218,350.4284,2273.2734,160.738,110.0417,611.9284,238.6527,439.3025,141.8275,224.2279,1926.7187000000001,300.9165,209.9904,534.0407,677.0937,244.4417,70.748,500.42,2537.651
다사649523,440.0193,296.4951,466.7221,378.6289,398.4486,95.9083,184.4751,2260.6974,250.7778,443.5301,477.1095,530.6704,421.5562,73.0993,271.0457,2467.789,277.4567,151.8681,371.8183,381.4812,210.332,84.2368,110.324,1587.5170999999998
다사649524,209.4131,69.2385,171.6764,270.5335,207.7003,282.4321,36.6195,1247.6134,146.5126,102.1602,92.2053,372.5625,265.3953,223.0614,40.0396,1241.9369000000002,258.3255,93.769,131.9392,181.8271,192.9991,156.2234,29.7784,1044.8617
다사649525,430.8548,214.328,128.0948,27.8589,369.413,311.7724,114.3034,1596.6253000000002,330.3491,122.5154,90.5501,24.3811,342.3264,160.9432,159.6041,1230.6694,250.6503,206.3474,169.6423,29.0585,192.4955,223.0804,146.9811,1218.2555
다사649526,451.9261,67.4943,187.5498,272.6481,405.543,128.7086,280.0904,1793.9603,369.8575,65.9271,256.1843,242.2346,373.2143,75.974,370.739,1754.1308000000001,495.0134,79.7264,127.0516,250.0626,353.1394,135.5489,371.0132,1811.5555
다사650492,97.584,242.6776,392.9184,52.7685,394.8242,164.8044,249.3619,1594.9389999999999,95.9857,336.3664,340.7023,49.4085,268.6522,172.1548,254.2138,1517.4837,114.6986,238.5436,510.4103,75.3759,306.1181,190.8081,244.2408,1680.1954
다사650493,232.918,281.5096,202.3301,257.5621,410.9638,107.6645,286.1738,1779.1219,155.9711,227.8927,124.5002,353.742,273.6509,78.8421,349.7848,1564.3838,278.2769,392.0008,302.7263,141.8186,603.4236,84.6179,358.4891,2161.3532
다사650494,415.2657,159.98,410.9143,37.8465,137.9712,379.0308,233.6849,1774.6933999999999,591.3772,147.4773,472.4885,50.858,113.3894,555.7622,126.2623,2057.6149,449.5919,117.5988,425.7168,30.6155,93.7449,512.7156,218.1664,1848.1499000000001
다사650495,80.3711,455.8603,157.2618,40.8924,437.84,287.1319,395.268,1854.6255,61.7459,469.0617,108.4897,28.3583,270.962,253.2562,480.3983,1672.2721,87.7156,458.7117,96.6935,34.7543,274.096,423.9516,267.6536,1643.5763000000002
다사650496,72.4701,309.9615,70.481,452.1229,195.5823,380.1176,158.9735,1639.7089,106.734,325.1147,59.8387,544.0106,198.9259,561.7535,99.6904,1896.0677999999998,57.4859,335.9927,74.7131,301.5637,163.2631,233.2108,222.0696,1388.2989
다사650497,123.4668,87.4373,279.3764,491.505,374.6411,193.9789,460.1394,2010.5449,178.8476,46.7746,231.9561,318.0642,224.8744,241.4346,387.4995,1629.451,133.3192,87.3784,380.4725,589.6193,499.6276,265.4598,529.3715,2485.2483
다사650498,397.747,392.4194,10.9032,291.6819,90.927,130.8202,341.2805,1655.7792000000002,509.2087,298.1705,13.5092,305.9758,75.1625,149.3046,495.3601,1846.6913999999997,465.0142,380.7051,9.6794,428.6223,69.1724,121.3875,309.7406,1784.3215
다사650499,23.6878,467.7221,427.1996,299.8936,61.6651,134.6402,441.3049,1856.1133,13.0414,251.8157,245.5292,404.1521,91.3173,121.3375,472.7233,1599.9165000000003,11.9833,625.9573,316.0091,399.0951,47.0294,104.9573,318.5608,1823.5923
다사650500,281.0787,450.1875,181.1312,71.1946,465.0841,48.8959,158.0274,1655.5994,401.906,371.5508,124.2744,100.8503,417.3531,48.1317,128.5906,1592.6569,149.908,531.9258,225.942,86.8394,367.806,33.696,143.3191,1539.4362999999998
다사650501,379.8395,487.0812,442.3308,395.3755,316.6213,481.3122,252.2233,2754.7838,362.7305,542.5938,230.9853,443.3003,449.5266,437.2953,310.4596,2776.8914,216.1573,601.4065,490.0874,518.453,169.4859,458.8024,368.1594,2822.5519
다사650502,173.6924,303.3021,190.856,134.5483,475.5092,379.9531,191.8112,1849.6723000000002,174.2023,264.2562,209.1229,85.6012,544.0412,221.9679,106.7132,1605.9048999999998,153.477,398.6139,143.3363,144.6144,506.6741,207.5958,187.0901,1741.4016000000001
다사650503,61.8436,160.5877,485.0916,332.1862,474.8677,307.9825,405.7782,2228.3375,71.1467,213.7865,590.1808,407.8445,608.8429,411.7521,478.8059,2782.3594,31.3202,162.0444,432.8273,224.7351,527.6357,389.7224,538.579,2306.8641
다사650504,469.0118,441.3018,137.0214,216.7275,467.1,291.181,269.7404,2292.0839,576.0528,349.5143,149.7266,189.7074,373.5167,370.4308,281.7542,2290.7028,300.3957,252.5519,174.3354,173.6379,520.5296,208.6072,366.503,1996.5606999999998
다사650507,376.056,212.9832,416.4347,53.2188,309.1043,76.3252,328.7303,1772.8525,464.2428,289.508,382.6806,79.4145,458.57,62.0207,474.2933,2210.7299,257.1777,208.6679,269.2208,45.3307,195.8192,87.9811,322.3665,1386.5639
다사650508,478.4817,176.4156,308.7832,401.8385,110.022,383.9932,44.3892,1903.9234000000001,605.0699,129.9252,228.3224,338.655,110.3706,514.3859,46.9963,1973.7252999999998,502.8638,118.2079,283.7274,411.3753,156.8337,317.7994,40.2088,1831.0162999999998
다사650509,419.8153,361.7236,450.5524,208.0781,105.0601,359.2911,171.8416,2076.3622,526.9709,318.0762,273.8914,214.1443,138.5113,248.0501,99.9991,1819.6432999999997,278.3683,427.2362,270.6254,269.2252,157.5061,480.4337,251.5907,2134.9856
다사650525,481.5188,108.3073,273.3206,92.4201,113.1348,132.6945,21.5872,1222.9833,453.2648,118.5105,139.5349,94.4801,117.4537,182.4569,22.7338,1128.4347,278.9637,106.0974,314.8815,56.9078,58.6468,173.323,22.4992,1011.3194
다사651492,151.4419,112.0095,93.6523,341.1236,68.6437,347.7875,435.0293,1549.6878,155.5801,135.4799,57.0776,373.4692,62.3525,363.3703,488.7212,1636.0508,209.9608,156.8398,71.8903,355.3733,84.0345,315.0861,533.2519,1726.4367
다사651493,144.9182,59.9627,208.6777,105.6739,476.8888,295.14,288.1544,1579.4157,152.5566,47.943,309.5064,90.0848,420.6255,184.5839,211.9535,1417.2537,130.6811,58.7719,185.0509,120.8048,335.3629,345.9834,416.8769,1593.5319
다사651494,409.9155,174.7052,287.0251,90.1027,435.3833,356.0628,308.4237,2061.6183,282.2145,186.5492,251.4794,83.5457,647.5195,201.4767,173.9023,1826.6872999999998,537.9411,202.5222,162.9384,110.5106,601.2447,182.8662,436.2296,2234.2527999999998
다사651495,480.0619,432.4151,422.2758,487.7391,64.7341,111.324,4.134,2002.684,575.7877,510.9383,276.1465,531.9838,37.7719,108.8339,5.147,2046.6091000000001,649.5341,340.0433,294.0253,641.5936,54.7289,138.5364,2.7868,2121.2484
다사651496,91.3616,489.3431,16.1501,100.454,422.3068,244.0293,80.8841,1444.5289999999998,59.6633,250.8321,15.8991,133.5321,559.9633,184.6933,44.1976,1248.7808,69.1769,306.7313,8.2501,120.2416,608.8555,364.5993,45.5116,1523.3663000000001
다사651497,284.6035,144.844,388.0594,238.8446,490.2897,347.443,190.3571,2084.4413,265.5348,201.8401,545.255,162.6333,572.3761,344.6904,282.919,2375.2487,212.8001,194.0077,395.7094,336.9961,568.3319,462.2733,121.3015,2291.42
다사651498,486.6577,212.7603,110.3399,287.4838,336.2273,310.4283,167.2451,1911.1424000000002,373.2444,292.6927,147.1858,323.9381,260.1876,302.0457,130.0562,1829.3505,276.4281,290.067,140.3466,302.8626,316.1582,291.0858,234.9284,1851.8767
다사651499,24.6804,336.5487,102.792,285.3387,381.6015,403.6936,264.0859,1798.7408,14.1543,229.4346,98.0308,196.8032,567.9429,403.7459,383.7851,1893.8968,34.2766,215.8424,86.2564,262.6876,221.3705,496.5001,371.915,1688.8485999999998
다사651500,490.646,368.1673,218.1409,389.1395,464.8984,297.8125,276.7259,2505.5305000000003,513.5951,522.8906,247.6745,263.9636,247.0177,274.8557,152.1892,2222.1864,651.7964,402.391,260.4422,510.7851,654.1947,394.9862,403.0747,3277.6703
다사651501,438.5778,182.2152,220.7225,8.9342,180.1713,434.762,33.4766,1498.8596,431.2494,209.1249,162.6117,9.831,149.1853,647.5129,36.7003,1646.2154999999998,419.5645,234.8046,166.949,6.784,202.8298,253.8705,17.8214,1302.6238
다사651502,107.2037,367.0311,433.4208,389.4617,69.5141,351.0355,424.377,2142.0439,142.9244,290.4662,365.1691,516.7348,76.216,511.0725,251.9062,2154.4892,154.2657,330.1416,334.6703,309.5556,40.9271,346.6418,284.7993,1801.0014
