GID,A00,A10,A20,A30,A40,A50,A60,TOTAL,WD_A00,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_TOTAL,HD_A00,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_TOTAL
다사645498,165.8769,0.865,433.1545,221.2922,198.2961,207.1777,20.369,1247.0313999999998,218.0702,0.545,297.2248,171.4607,294.4148,136.7189,27.7571,1146.1915000000001,246.8331,0.9159,575.5064,268.657,284.8987,170.9214,27.3416,1575.0740999999998
다사645499,480.8627,164.9236,467.2183,3.6774,73.8322,177.843,278.2067,1646.5639,688.9925,99.6982,505.4853,2.2798,51.9685,124.9192,195.5621,1668.9056,291.0589,162.3323,370.5254,3.5536,59.9239,171.6068,253.7114,1312.7123
다사645501,438.051,12.7148,301.5348,440.8838,478.19,373.767,429.3158,2474.4572000000003,531.0979,9.0274,252.7814,330.6492,502.5507,496.3534,539.5271,2661.9871000000003,281.1326,9.6217,381.5695,508.7632,612.5445,356.5385,605.9098,2756.0798
다사645502,338.1259,482.7234,422.0475,477.9234,25.3299,182.7607,99.5902,2028.5010000000002,295.923,269.1871,604.4262,561.5201,16.4569,242.6191,147.1422,2137.2745999999997,391.2277,429.9093,384.9419,497.3748,29.4506,243.7009,81.0438,2057.649
다사645503,200.905,124.4002,413.5628,95.4592,393.0799,214.5394,444.7239,1886.6704,217.0996,87.6854,354.6839,56.5572,588.9143,172.8984,429.7419,1907.5807,236.3336,169.2636,284.5804,83.6215,582.5217,255.2084,491.7783,2103.3075
다사645504,315.387,60.395,388.0856,98.7977,429.8188,275.3061,192.4124,1760.2026,403.3068,54.2523,388.6872,96.7345,622.6451,190.2775,119.0089,1874.9123,253.7241,61.5237,362.3463,95.16,278.2592,279.0654,187.8802,1517.9589
다사645505,473.4877,174.7176,408.8608,369.6755,441.1868,122.0834,75.7036,2065.7154,314.6959,255.073,491.6857,221.7572,240.8137,94.7655,86.5142,1705.3052,292.5235,223.0615,546.8531,212.5314,405.9296,136.393,52.0047,1869.2968
다사645506,381.2164,133.062,305.5833,263.8117,67.6478,194.9729,220.9138,1567.2079,330.2433,75.2838,314.9892,235.2693,66.0711,162.6461,164.492,1348.9948,286.1495,197.2333,212.2505,267.8156,98.1721,116.7894,244.7513,1423.1617
다사645507,298.8615,258.2269,104.7635,306.5913,99.3128,111.7308,469.0769,1648.5637,157.3488,213.0873,57.5523,288.7083,98.2043,86.2872,553.7372,1454.9254,378.256,356.8857,124.5234,420.3177,62.325,135.5415,318.8812,1796.7305000000001
다사645508,213.0489,317.708,446.7667,346.4135,314.91,40.97,72.6291,1752.4462000000003,217.2762,472.7687,347.8529,432.6064,166.4913,38.1252,94.5851,1769.7057999999997,262.6269,475.7109,431.0014,461.9755,295.0527,49.1142,92.8663,2068.3478999999998
다사645509,413.9097,314.9701,16.8315,279.2699,84.5851,318.9077,13.3399,1441.8138999999999,425.6136,298.2872,21.0649,236.8446,103.9025,180.6068,17.9244,1284.2440000000001,270.8946,423.7665,12.8226,404.956,113.2233,176.1955,17.5744,1419.4329
다사645510,444.8928,78.8955,138.7813,105.2237,200.0676,239.3717,452.7478,1659.9804,257.5212,99.1533,123.3724,64.7901,129.281,179.6886,484.8305,1338.6371,526.3765,73.4509,177.2131,132.0126,245.7255,174.8903,498.3623,1828.0312000000001
다사645511,449.8506,224.123,312.0936,389.8097,268.1487,358.2508,472.3162,2474.5926,354.1936,315.8872,375.5014,484.3531,263.7871,476.4745,495.6269,2765.8238,225.0078,225.5044,363.3869,439.003,364.8827,446.6108,661.7198,2726.1153999999997
다사645512,428.1767,170.6012,316.7058,494.9176,25.7818,163.7432,18.4141,1618.3404,573.6744,169.7367,205.1274,602.9325,27.4852,190.4738,22.5802,1792.0102000000002,493.1249,254.6055,239.4067,253.8651,37.3226,130.8335,19.9856,1429.1439
다사645513,118.6927,10.2381,355.5577,130.0224,108.9123,87.9614,206.8836,1018.2682,81.8423,14.644,228.7374,139.2163,114.8647,97.4902,216.8053,893.6002,89.3029,13.8965,323.5804,131.4342,56.1566,129.4941,135.3211,879.1858000000001
다사645514,449.2729,212.0428,162.9197,234.2555,83.8234,14.1142,477.076,1633.5045,255.1034,132.6892,221.7464,254.8515,119.234,19.1861,311.8264,1314.637,282.7792,256.7353,223.4146,183.4532,58.6863,13.9336,522.7499,1541.7521000000002
다사645515,259.263,331.495,384.2316,226.923,94.9493,86.6236,3.751,1387.2365,163.7312,262.3659,208.8704,190.4288,104.4115,49.9534,2.2868,982.048,298.163,490.0548,295.8075,285.5753,137.7828,53.7956,4.8288,1566.0077999999999
다사645516,82.1627,142.0516,473.1548,59.8329,50.4684,327.0647,208.6129,1343.348,68.0751,203.0721,528.3097,42.8108,51.6193,386.9003,152.787,1433.5743,64.5219,206.5305,494.2743,64.0699,63.9339,236.2717,151.1829,1280.7850999999998
다사645520,24.1504,124.6826,330.7963,471.5806,292.3579,369.9613,275.1445,1888.6735999999996,27.4697,114.1595,319.5639,496.5158,252.5719,346.8062,384.936,1942.023,29.3774,80.2652,400.4297,381.8861,431.8965,426.7707,227.3698,1977.9954
다사645521,147.0055,172.0997,43.2928,133.9652,189.822,251.566,427.3071,1365.0583000000001,123.2048,172.7218,44.8921,96.2787,168.0105,365.3707,623.6826,1594.1612,194.6607,175.2839,45.4837,74.1396,186.2447,180.4387,330.5175,1186.7688
다사645522,191.9811,36.372,436.1768,313.0158,160.251,48.958,146.7153,1333.4700000000003,229.7635,37.8886,653.7284,175.5293,126.6156,29.2385,174.0975,1426.8614,247.1527,33.3359,575.2849,159.0427,179.4947,59.4969,86.3886,1340.1964
다사645523,303.0671,408.5049,181.0875,408.4855,341.0816,30.9378,216.5447,1889.7090999999998,368.4275,218.8684,144.5523,261.2227,400.4026,24.148,297.539,1715.1605,386.124,458.2025,103.2101,511.9577,463.2918,44.1564,208.3707,2175.3132
다사646486,491.0531,218.1935,349.2071,193.9976,297.9961,87.8249,147.315,1785.5873000000001,679.266,219.6857,229.175,188.0086,176.1018,66.6593,161.7945,1720.6908999999998,671.4407,272.1507,393.4454,97.3207,376.1131,104.0525,150.8476,2065.3707
다사646487,434.203,171.9933,490.7634,434.6143,22.3135,212.1964,391.2214,2157.3053,590.8784,179.6528,381.3076,617.0953,26.0444,140.1275,440.5136,2375.6196,317.3152,210.7881,394.975,368.0663,15.6151,297.6929,484.4651,2088.9177
다사646488,417.0184,331.6761,120.7516,429.0223,82.3641,138.0955,460.8549,1979.7829000000002,496.3969,411.1008,132.1683,377.5981,62.683,161.3582,361.3291,2002.6344,477.7897,300.9712,105.5683,542.488,115.637,121.8699,435.7649,2100.089
다사646489,142.0991,453.3336,382.4995,65.1071,192.332,445.472,476.2017,2157.0449999999996,175.0928,507.3969,449.6752,91.6183,180.0003,643.3953,701.5256,2748.7044,128.2485,537.1735,221.2862,91.738,224.1468,479.7044,537.2559,2219.5533
다사646490,378.5245,146.4558,17.8601,282.4826,7.7116,417.7602,112.5201,1363.3148999999999,367.1756,81.8256,11.6819,405.4533,7.156,240.5706,89.1478,1203.0107999999998,297.6,181.1729,12.1159,235.478,8.9857,381.1695,68.7286,1185.2505999999998
다사646491,250.8619,342.0187,212.1201,489.7291,318.2431,265.6685,265.7032,2144.3446000000004,323.7644,355.8937,172.3342,702.3958,243.5109,395.3972,236.5392,2429.8354000000004,287.2603,482.6494,306.8286,302.5487,379.9557,341.6713,292.5607,2393.4746999999998
다사646492,154.5139,222.3673,188.7097,212.0296,408.5946,185.1194,190.3229,1561.6574,139.2497,146.1455,215.9104,117.4247,350.2465,143.6681,116.2061,1228.8510000000003,82.0792,320.7791,116.4536,229.3445,483.0363,149.6985,245.8672,1627.2584
다사646493,113.9824,488.6247,47.0623,141.6561,392.5848,265.9725,77.6418,1527.5246000000002,103.2288,584.8088,59.3578,212.0758,226.793,172.6985,95.5155,1454.4782,159.6329,702.7656,25.8858,178.2089,441.8936,358.8755,76.3224,1943.5847000000003
다사646494,402.1774,122.32,199.3959,158.5613,60.1015,143.1604,160.1783,1245.8948,474.5504,150.0106,235.9399,130.331,63.1966,203.0337,137.9988,1395.0610000000001,383.5792,84.1887,239.8609,169.1792,37.9095,122.6993,121.0307,1158.4475
다사646495,192.6332,398.2737,276.0823,144.2679,81.8207,37.2527,453.3091,1583.6396,283.925,351.3894,394.2299,113.4881,90.0963,32.1083,563.4009,1828.6379000000002,98.6618,204.5929,247.2961,127.967,89.0693,27.3269,471.012,1265.926
다사646496,256.0623,320.6664,58.0744,464.1554,396.6882,251.4778,24.6264,1771.7509,320.1197,244.7505,86.5622,398.3298,484.5787,186.5972,12.716,1733.6541,351.6401,212.8249,33.4022,345.1564,217.7224,140.6584,34.0278,1335.4322000000002
다사646497,107.9956,273.4269,273.5963,262.6055,103.0026,447.9335,86.1401,1554.7005000000001,62.3229,293.1976,152.7281,257.8999,81.8541,394.1934,91.9133,1334.1092999999998,91.2011,309.2426,285.2868,342.862,71.651,504.8056,106.4388,1711.4879
다사646498,8.9044,230.2806,384.4059,321.4,345.2534,289.6789,125.4434,1705.3665999999998,13.1887,192.6314,507.6521,356.6972,229.4744,251.7108,185.1106,1736.4652,13.3349,158.3578,306.6782,316.4771,255.8151,382.1326,102.3943,1535.19
다사646499,295.1074,304.2559,198.5671,92.6005,187.8905,231.0734,286.0518,1595.5466,417.2798,427.0922,244.1594,65.8165,176.9672,316.817,394.7799,2042.912,193.2696,352.9545,137.8584,98.7135,126.4994,330.684,341.3778,1581.3572
다사646500,482.6662,199.6339,48.2267,436.5833,435.2138,336.0965,140.6378,2079.0582,560.5307,274.3351,53.6919,566.1372,511.9135,392.4796,181.2348,2540.3228000000004,567.1407,232.8417,62.1333,554.417,440.7154,370.7652,145.4344,2373.4477
다사646501,20.9934,436.4822,483.9333,460.4273,20.4285,433.5409,403.8663,2259.6719,18.4232,453.8209,598.1709,515.1295,16.3226,580.9536,379.3654,2562.1861000000004,25.9526,457.6546,369.9071,236.395,18.0283,430.347,508.6711,2046.9557
다사646502,37.5202,62.3341,350.7742,323.2419,338.3564,196.0923,335.3454,1643.6644999999999,20.6509,71.4056,359.1968,218.8593,309.3633,272.3016,276.6128,1528.3903,37.2257,78.3095,303.5145,306.3998,250.3221,206.1373,359.262,1541.1709
다사646503,0.7812,470.0464,262.7004,348.873,10.4677,324.5696,329.2582,1746.6965,0.4746,454.3609,165.2881,222.9293,13.555,321.6317,288.4145,1466.6540999999997,0.5568,689.5891,151.9537,484.9064,10.749,310.2666,259.9338,1907.9554
다사646504,399.501,204.0917,405.3238,424.8873,69.5027,107.3516,73.3755,1684.0336,343.7716,150.6349,243.9278,265.406,83.5705,125.3448,69.0394,1281.6950000000002,272.373,242.288,216.3521,327.27,101.3786,141.3193,64.0154,1364.9964000000002
다사646505,360.3915,375.4146,373.757,430.3705,51.5168,8.7038,357.8103,1957.9645,348.8716,561.5141,362.5198,603.3083,38.864,11.5031,412.0972,2338.6781,298.8417,368.3639,339.9502,421.7374,49.6803,11.6778,534.8425,2025.0937999999999
다사646506,206.6779,233.0814,437.7656,209.9442,242.0452,287.6975,50.1015,1667.3133,180.8298,232.3627,258.3689,264.6968,199.1951,324.3752,68.5163,1528.3447999999999,144.1043,299.9311,443.0261,199.6142,227.8984,186.0851,37.036,1537.6952
다사646507,310.0347,264.9068,227.4168,237.0474,412.7458,130.0195,451.6663,2033.8372999999997,300.1422,187.3627,201.612,167.3687,376.1959,129.4539,611.3204,1973.4557999999997,239.9153,370.8789,183.2108,236.4368,332.7261,125.6032,285.5496,1774.3207
다사646508,106.7084,420.2037,215.3432,471.2993,356.6692,211.012,54.7043,1835.9401,103.856,429.1877,165.0383,670.0296,392.7299,152.3891,49.0303,1962.2608999999998,136.0082,341.985,301.0099,386.6836,474.4109,225.0884,76.4408,1941.6268000000002
다사646509,185.2521,70.185,185.8151,211.8743,393.6169,404.2309,369.3469,1820.3212,271.3627,93.4562,175.8639,184.134,380.5831,421.7457,270.7539,1797.8995,253.4874,53.8134,116.5523,279.2334,251.0898,328.5794,299.5103,1582.2659999999998
다사646510,352.6648,147.2156,20.5694,469.7817,370.2016,12.8704,305.1203,1678.4238,236.505,209.875,23.6697,547.5532,485.69,12.4675,369.0678,1884.8282,372.3391,122.3531,18.1142,410.9683,481.2963,18.4331,368.654,1792.1580999999999
다사646511,82.0517,257.153,123.2544,22.645,368.7061,150.7956,292.5134,1297.1192,53.6269,179.7923,163.5721,24.5238,444.8047,190.6543,264.8023,1321.7764,84.2743,328.3359,173.966,16.7641,451.4218,121.7417,218.4955,1394.9993
다사646512,374.2236,183.7323,412.428,188.819,468.6698,242.7795,345.5045,2216.1567,259.7622,246.885,379.5549,155.1578,243.9525,229.7209,508.2178,2023.2511,549.6451,188.2673,480.1491,252.0124,545.9548,312.0417,287.3686,2615.4389999999994
다사646513,205.3232,446.8101,310.3651,101.4037,312.1778,383.4247,499.327,2258.8316,167.9763,361.9433,226.6348,82.2127,330.7629,402.6365,699.9992,2272.1657000000005,289.4603,299.9672,213.8829,57.537,460.9204,499.0481,554.4094,2375.2253
다사646514,98.7069,30.8877,75.9426,324.2711,431.1637,459.5911,425.8907,1846.4537999999998,49.4694,19.3231,71.6371,366.4027,342.5889,249.6034,240.7207,1339.7453,145.6551,37.4913,88.8609,216.6922,599.6919,585.8412,465.5346,2139.7672
다사646520,364.2218,84.7593,155.6565,150.5999,435.6278,414.436,86.9822,1692.2834999999998,428.7506,126.3556,78.0857,144.5278,277.8041,448.6437,109.8121,1613.9796000000003,378.4364,111.8465,115.0414,102.6165,217.8741,451.9541,113.1036,1490.8726
다사646521,168.0914,498.2984,220.1441,136.1849,318.3452,115.8683,423.0929,1880.0252,196.1991,475.7169,319.9128,168.1061,432.9497,123.3669,340.5921,2056.8435999999997,189.6407,251.7355,172.4209,146.7328,211.4804,97.0598,619.305,1688.3750999999997
다사646522,381.0859,19.0958,227.4858,382.4164,279.5948,444.5395,0.1247,1734.3429000000003,199.4573,23.9838,169.8721,358.4189,280.7248,633.4379,0.0705,1665.9653,570.585,28.5526,128.0653,334.15,269.3906,657.0971,0.1448,1987.9853999999998
다사646523,366.5103,166.7548,49.9258,476.9775,66.8476,221.9309,53.3692,1402.3161000000002,414.2344,114.3143,52.5293,296.6551,98.1768,259.5044,60.8354,1296.2497,241.7938,87.2764,73.293,557.6552,83.8696,319.8073,56.0983,1419.7936000000002
다사647486,264.8674,153.0735,144.2625,25.6585,365.6885,367.0431,120.3289,1440.9224,144.2653,162.3946,185.3681,26.8729,227.8075,224.5767,138.6308,1109.9159,278.1453,108.9755,165.489,30.7632,222.3979,485.4179,98.0039,1389.1926999999998
다사647487,332.2892,424.4343,428.1121,124.9337,143.2397,288.889,287.545,2029.4430000000002,331.5946,507.813,482.1419,177.0157,193.7688,354.5184,320.1475,2366.9999,260.7776,568.3612,473.304,89.4719,183.0329,258.3816,263.0464,2096.3756
다사647488,89.1353,478.8811,149.8551,14.1466,81.5723,267.5278,325.3459,1406.4641000000001,130.8667,682.0761,217.2528,13.1122,76.3617,159.623,447.2814,1726.5739,123.3195,706.8566,131.856,11.0422,115.353,345.5565,221.0051,1654.9889
다사647489,404.8285,3.6713,51.7888,462.7915,497.6824,474.4357,467.8029,2363.0011,542.9637,4.1574,51.5937,380.8816,491.7221,516.8879,628.1345,2616.3409,319.8829,3.0771,68.8342,284.3043,593.7277,642.8111,502.1123,2414.7496
다사647490,386.6641,381.3479,10.4564,88.7762,460.16,7.9164,461.1345,1796.4555,293.5629,303.2073,10.33,124.6939,613.4166,7.3317,305.585,1658.1274,365.2821,258.8443,8.2897,113.1724,533.7233,7.7189,288.2669,1575.2976
다사647491,308.6346,13.7882,476.001,450.6662,63.8932,245.6366,286.8157,1845.4355,172.1167,8.0648,496.7246,369.9251,58.6881,360.0782,384.2677,1849.8652000000002,335.9552,13.8166,701.0757,279.2242,80.0416,175.7703,257.0258,1842.9094
다사647492,85.3025,428.1538,160.3833,180.5926,215.6628,305.7014,262.9766,1638.773,64.0996,378.1868,86.9636,130.4335,167.1068,343.9328,182.0214,1352.7445,114.7752,542.8467,120.3914,236.9676,245.8562,330.9051,147.4029,1739.1451
다사647493,352.68,240.9215,436.1776,221.6091,281.4637,487.9578,380.5524,2401.3621,508.6793,237.7112,298.5927,260.0005,171.5788,607.5359,402.0383,2486.1367,345.5283,186.0581,423.5622,270.9567,370.4291,618.1098,268.7929,2483.4370999999996
다사647494,349.0151,90.9502,37.7359,368.9506,491.2673,184.2672,278.4611,1800.6474,493.7802,54.4355,19.3034,187.5878,388.3005,194.861,175.1767,1513.4451,429.9957,93.7865,31.5466,496.2498,314.4615,93.5923,320.4871,1780.1195000000002
다사647495,210.936,409.6812,69.5999,32.9717,209.8847,446.7955,176.6212,1556.4902000000002,159.3332,483.5605,41.013,25.6855,230.3462,503.8632,116.5189,1560.3205,140.1532,269.0339,93.5302,47.156,130.1547,404.4053,221.3041,1305.7374000000002
다사647496,226.5027,341.554,21.0473,489.1662,14.4363,293.3776,471.5177,1857.6018,288.4262,402.2895,16.6319,404.2382,20.063,349.0137,617.0234,2097.6859,180.4462,208.9901,12.1908,402.6961,10.2164,318.88,400.6387,1534.0583000000001
다사647497,273.9453,474.6841,274.0012,421.8116,422.6083,91.2662,57.7203,2016.0369999999998,168.2808,282.6906,380.8578,374.6807,368.903,52.4732,33.6892,1661.5753,360.1736,558.7546,306.3833,389.2383,561.6473,136.8503,58.3495,2371.3968999999997
다사647498,395.299,467.7601,417.6965,269.0697,151.7155,129.2324,487.1045,2317.8777,202.4473,549.79,224.6843,351.7147,113.8994,187.3423,337.7572,1967.6352000000002,554.5019,251.4356,374.0983,283.7459,138.6647,115.5895,533.8032,2251.8391
다사647499,349.8849,15.0087,114.3539,144.8671,204.4617,354.5756,473.6475,1656.7993999999999,272.6816,19.447,122.3558,162.2778,221.568,269.4652,506.0161,1573.8115,374.8332,13.1468,111.7464,125.6536,291.8193,447.01,311.6471,1675.8564000000001
다사647500,134.4978,71.9722,0.0089,257.3551,347.1763,257.3506,236.3297,1304.6906000000001,88.1996,58.2344,0.0093,178.7121,510.0172,324.3873,283.4704,1443.0303,197.989,67.4914,0.0056,221.0755,492.6569,288.2526,139.3741,1406.8451
다사647501,75.711,248.4797,386.2178,113.3478,104.4016,481.9937,128.2812,1538.4328,90.9064,161.6639,239.9847,77.0634,79.6824,301.7617,152.4357,1103.4982,78.1068,306.1366,548.1948,153.5339,62.2455,580.2166,121.7634,1850.1976
다사647502,68.9064,461.6037,173.8501,161.4544,133.5405,246.2953,107.349,1352.9994,53.4722,284.5443,107.1961,130.3908,106.1788,343.5712,118.3174,1143.6707999999999,98.7482,299.2907,155.2602,120.529,85.1804,305.8711,155.0275,1219.9071
다사647503,250.7523,412.2238,358.6781,126.0154,106.7646,98.9481,158.4929,1511.8752,314.8735,260.6354,184.3694,179.4973,87.5821,121.195,203.0458,1351.1985000000002,366.3895,332.1697,490.4935,90.5414,80.3261,135.1292,94.4327,1589.4821000000002
다사647504,26.9491,104.2069,410.3572,337.5009,343.1769,173.238,440.0986,1835.5276000000001,20.2652,103.2301,460.2426,312.4973,477.0292,113.9942,231.8946,1719.1532000000002,19.8643,133.403,398.7593,256.9336,189.1149,218.6958,362.1202,1578.8911
다사647505,341.1339,11.0557,125.4052,298.8281,414.9517,132.7758,300.0082,1624.1586,397.6632,14.4338,105.8985,330.6461,395.9621,95.3863,180.2959,1520.2858999999999,250.5415,8.2926,114.8145,293.2741,396.2332,184.3463,182.5483,1430.0505
다사647506,63.9885,113.3846,326.5558,167.2229,498.1838,497.9233,177.073,1844.3319,58.6363,85.6934,179.7842,114.6793,303.8541,371.1172,134.9016,1248.6661000000001,75.4032,109.6303,172.1519,216.0569,259.4546,574.0631,198.4038,1605.1638
다사647507,116.1284,326.4608,326.5205,381.4534,158.9641,340.9228,34.117,1684.5669999999998,151.3937,184.8351,483.2915,563.607,180.9866,474.4623,45.8378,2084.4139999999998,100.7609,418.6442,295.0235,255.8008,233.3394,246.3333,25.1433,1575.0454000000002
다사647508,148.7104,265.7362,335.1616,124.8399,67.2408,43.4511,353.2219,1338.3619,215.5804,300.5464,467.1426,174.6852,62.9344,40.0808,248.7287,1509.6985,91.7543,172.9205,441.9079,91.9007,66.9817,33.508,180.336,1079.3091
다사647509,196.4423,437.9014,351.9129,406.792,476.4663,2.7901,194.1045,2066.4094999999998,245.665,220.7869,229.4235,599.0873,687.8529,3.4284,192.6836,2178.9276,240.242,422.6647,226.4335,560.624,339.7787,2.7039,272.4079,2064.8547
다사647510,470.2815,328.3179,58.2596,176.7123,183.3357,115.6984,402.9128,1735.5182000000002,628.1523,390.6939,57.0601,106.5451,164.2149,144.081,287.2806,1778.0278999999998,543.9702,166.4234,80.4153,131.3048,156.1319,123.1301,331.7776,1533.1533
다사647511,270.4191,252.6544,243.5303,341.4548,229.6066,91.1947,359.4786,1788.3384999999998,162.2737,348.6238,167.5621,236.8758,286.7885,46.3354,198.9861,1447.4454,375.4547,186.5464,341.5963,493.0343,334.7143,47.6503,409.7215,2188.7178
다사647512,356.7079,272.6702,191.9343,236.1206,182.2257,60.4709,394.6475,1694.7771,263.4836,339.4171,257.9565,224.7857,132.6419,40.8057,492.2324,1751.3229000000001,301.7682,318.635,218.1013,286.6302,132.2769,47.9964,423.7552,1729.1632000000002
다사647513,9.6578,99.3588,402.8092,93.3814,374.6942,286.5547,269.3032,1535.7593,6.2997,53.6501,408.0603,70.5256,235.3547,165.4746,160.2334,1099.5983999999999,7.5047,72.6032,320.2433,106.5868,406.5565,263.9141,376.5799,1553.9885
다사647514,265.432,227.8803,47.8084,307.8871,16.4169,494.0141,223.9034,1583.3421999999998,147.5715,288.8752,31.6257,392.6949,23.6119,603.6507,113.631,1601.6609,380.881,190.0727,39.0527,440.0752,19.879,731.7194,331.375,2133.055
다사647519,329.4993,467.1839,48.2164,257.9652,382.1169,300.4817,224.6785,2010.1418999999999,170.9995,496.2586,34.4832,152.1893,216.85,212.6881,283.9603,1567.429,444.0696,556.9074,62.0189,153.6103,387.6959,259.6773,221.7424,2085.7218000000003
다사647520,5.8281,34.3412,378.6864,244.1081,289.9503,284.8553,245.462,1483.2314,6.8208,34.5967,294.9785,255.4745,155.4769,315.4512,170.5546,1233.3532,8.0454,34.572,558.0553,133.1275,373.6868,142.5137,359.1739,1609.1745999999998
다사647521,167.2351,202.7476,100.5895,228.8492,362.4539,218.1371,144.8751,1424.8874999999998,127.0177,301.7616,114.1804,154.3456,273.5775,319.8743,84.1819,1374.939,135.4308,248.1146,69.6437,137.1751,497.963,144.7388,141.3053,1374.3713
다사647522,399.3602,199.0533,466.494,188.5467,168.6088,63.9905,128.0592,1614.1127,392.976,270.2869,436.2909,129.2432,173.5294,69.1781,150.5661,1622.0706,542.3308,177.2712,511.992,248.2439,227.8182,80.1626,132.8604,1920.6790999999998
다사647523,427.1447,414.2088,45.4688,80.9957,288.3256,242.1874,271.3719,1769.7028999999998,237.1784,229.36,50.4577,107.1057,337.4708,345.9955,143.9683,1451.5364,534.9642,452.354,47.184,83.8861,267.8373,357.6097,272.022,2015.8572999999997
다사648486,179.2604,431.4868,39.912,379.3748,87.4541,165.6108,287.6349,1570.7338,108.5322,340.0571,35.4398,540.3118,55.4602,112.8816,273.8822,1466.5648999999999,221.8209,390.8256,51.5502,435.4239,82.4554,177.7063,335.4047,1695.1870000000004
다사648488,384.3802,227.0365,136.8496,231.4843,170.3953,267.7527,392.011,1809.9096,525.2166,159.5685,138.26,198.0062,177.8153,259.5931,554.3472,2012.8069,296.2094,160.2901,69.1519,157.2752,151.8676,353.225,459.9151,1647.9343000000001
다사648489,256.3506,432.811,208.2967,403.8273,293.4414,282.7118,458.6188,2336.0576,377.1444,517.4283,182.479,439.1702,149.5835,285.5349,542.6435,2493.9838,230.0246,530.0903,306.9302,377.4636,259.0598,313.999,445.2686,2462.8361
다사648490,58.7453,44.9071,480.0452,203.2711,154.2241,292.6493,72.6343,1306.4763999999998,88.1012,40.9264,665.6694,222.4403,128.2464,208.8349,79.1136,1433.3321999999998,71.9798,39.8405,523.4553,195.4953,219.9848,273.7341,76.3939,1400.8836999999999
다사648491,379.2491,475.7173,290.5105,467.9155,376.0761,57.336,484.8675,2531.672,393.4666,537.1524,385.8495,264.2553,539.1857,64.4378,479.2265,2663.5738,401.6079,422.3599,275.907,503.3096,467.3931,45.0509,628.9104,2744.5388000000003
다사648492,61.6559,32.1477,452.5279,467.5718,52.5137,341.3368,493.4606,1901.2143999999998,47.1059,46.3901,662.1105,487.8083,65.5969,467.4033,353.8376,2130.2526,44.37,35.935,667.0058,249.7868,60.4026,243.601,331.7413,1632.8425000000002
다사648493,175.9897,455.3601,376.9065,47.7479,383.2562,27.9005,465.5753,1932.7362,251.7162,638.6062,235.8121,63.0077,214.4328,37.7363,557.0028,1998.3140999999998,155.2554,478.477,320.7411,59.4265,252.169,34.0433,268.9622,1569.0745000000002
다사648494,243.133,119.4853,341.1496,2.0249,448.8052,194.9666,80.0649,1429.6295,190.2178,136.4812,236.5093,2.8027,666.0319,232.4953,59.1285,1523.6667,249.5378,168.526,328.5414,1.7912,258.0376,289.1719,68.3617,1363.9676
다사648495,85.0337,55.6,350.4322,226.9103,242.2222,387.8363,291.0934,1639.1281,88.6149,54.7151,227.9255,273.0886,362.2914,511.1202,205.0523,1722.8080000000002,68.0502,36.0103,316.7106,302.7745,343.7511,340.815,146.53,1554.6417
다사648496,494.006,15.8448,441.1107,37.3736,77.0574,377.2021,382.8362,1825.4307999999999,478.0397,21.04,530.0586,37.0267,84.5396,424.0695,452.6918,2027.4659000000001,467.5927,20.5543,603.7926,45.7932,98.397,330.5011,418.1046,1984.7354999999998
다사648497,67.6668,368.818,427.9183,66.2062,384.3571,33.4077,84.3684,1432.7425,53.975,419.8955,525.833,48.9722,399.8341,34.2474,47.1522,1529.9094,91.7686,220.1181,464.8844,45.5057,486.3328,33.9806,56.1705,1398.7607000000003
다사648498,96.5926,296.595,174.7887,434.1491,173.4377,208.2347,273.5172,1657.315,80.3843,334.7007,93.281,603.1487,99.5533,119.7237,148.8042,1479.5959,141.3559,365.1106,105.177,324.3857,248.7341,117.5221,389.1778,1691.4632
다사648499,153.2631,377.397,203.0473,352.0494,155.5939,375.0465,198.8787,1815.2759,224.3478,226.782,235.1766,220.1318,147.9235,248.1514,113.556,1416.0691,176.4748,418.4575,146.6112,263.1845,169.2035,461.6591,259.1144,1894.7050000000002
다사648500,4.8753,458.1967,117.4906,488.158,430.3139,39.8495,326.9543,1865.8383000000003,3.5292,654.3024,104.4357,433.6754,231.9868,23.1978,205.2622,1656.3894999999998,4.1839,616.3856,135.2714,561.348,302.3444,29.7298,397.2885,2046.5515999999998
다사648501,187.5092,211.8495,146.3067,397.6589,18.465,64.7328,336.6891,1363.2112000000002,117.3896,280.9057,200.7468,489.8017,17.8144,54.4337,293.3795,1454.4714000000001,250.977,201.125,175.8545,541.0305,12.56,59.7921,489.0175,1730.3565999999998
다사648502,330.7669,305.0441,198.7856,2.9355,299.2953,304.2595,311.603,1752.6899000000003,296.5741,222.3184,236.5646,3.9132,270.5259,158.4243,365.5404,1553.8608999999997,286.5028,448.7085,241.7267,2.736,153.1798,410.7309,435.469,1979.0537
다사648503,254.0517,473.5701,305.478,183.4254,469.9859,488.3952,389.6547,2564.561,206.3106,623.6277,186.4449,162.7516,579.8173,426.437,202.2875,2387.6766,317.0478,616.7416,405.7309,227.7775,346.2695,358.4614,583.8109,2855.8396
다사648504,411.0992,123.2137,471.8032,368.3166,436.7608,157.0058,402.8922,2371.0914999999995,285.4035,141.743,581.3946,536.1294,538.5896,97.2869,294.7755,2475.3225,360.0636,76.6818,390.8448,400.2655,276.9722,136.4282,366.687,2007.9431
